"","germplasmName","trait","predicted.value","std.error","status"
"4833","IL2021-19215","Grain.test.weight...lbs.bu",58.5982102398542,1.96786757544792,"Estimable"
"4834","IL2021-19215","Grain.yield...bu.ac",83.4545131602772,3.65652078733735,"Estimable"
"4835","IL2021-19215","Heading.time...Julian.date..JD..",133.741221292304,3.00014682785981,"Estimable"
"4836","IL2021-19215","Plant.height.inches",34.9112762800223,2.8805592507365,"Estimable"
"4837","IL2021-19217","Grain.test.weight...lbs.bu",58.466140173357,1.96352243878649,"Estimable"
"4838","IL2021-19217","Grain.yield...bu.ac",89.4649878511946,3.62992860835215,"Estimable"
"4839","IL2021-19217","Heading.time...Julian.date..JD..",132.107120888347,2.99871003971061,"Estimable"
"4840","IL2021-19217","Plant.height.inches",36.5298961670095,2.88031120279634,"Estimable"
"4841","IL2021-19241","Grain.test.weight...lbs.bu",58.5737846056575,1.96423027643938,"Estimable"
"4842","IL2021-19241","Grain.yield...bu.ac",85.9041679735253,3.6272803200789,"Estimable"
"4843","IL2021-19241","Heading.time...Julian.date..JD..",133.485638306112,2.99766608687002,"Estimable"
"4844","IL2021-19241","Plant.height.inches",36.1114452662257,2.87559116168669,"Estimable"
"4845","IL2021-19253","Grain.test.weight...lbs.bu",57.1840864758522,1.96046694720743,"Estimable"
"4846","IL2021-19253","Grain.yield...bu.ac",88.2694807095282,3.38128436752145,"Estimable"
"4847","IL2021-19253","Heading.time...Julian.date..JD..",133.901775609069,2.99420546322919,"Estimable"
"4848","IL2021-19253","Plant.height.inches",36.9065696658596,2.85670898710363,"Estimable"
"4849","IL2021-19352","Grain.test.weight...lbs.bu",58.7303741861742,1.9643481736953,"Estimable"
"4850","IL2021-19352","Grain.yield...bu.ac",80.7844406666001,3.67537410146396,"Estimable"
"4851","IL2021-19352","Heading.time...Julian.date..JD..",132.7873888708,2.99742423459806,"Estimable"
"4852","IL2021-19352","Plant.height.inches",39.0606650763107,2.87550863505252,"Estimable"
"4853","IL2021-1937","Grain.test.weight...lbs.bu",58.9158677074186,1.96242413983471,"Estimable"
"4854","IL2021-1937","Grain.yield...bu.ac",80.3237540410399,3.46041256900123,"Estimable"
"4855","IL2021-1937","Heading.time...Julian.date..JD..",132.399935240741,2.99545201961457,"Estimable"
"4856","IL2021-1937","Plant.height.inches",38.6746074172097,2.86181765205568,"Estimable"
"4857","IL2021-19401","Grain.test.weight...lbs.bu",58.2824836818939,1.96144198146605,"Estimable"
"4858","IL2021-19401","Grain.yield...bu.ac",91.9631117417039,3.53714941668678,"Estimable"
"4859","IL2021-19401","Heading.time...Julian.date..JD..",132.996125451795,2.99692045066617,"Estimable"
"4860","IL2021-19401","Plant.height.inches",36.4941583808693,2.87332066926688,"Estimable"
"4861","IL2021-19404","Grain.test.weight...lbs.bu",58.6557662822605,1.96040304633963,"Estimable"
"4862","IL2021-19404","Grain.yield...bu.ac",87.0955891340425,3.35316998821723,"Estimable"
"4863","IL2021-19404","Heading.time...Julian.date..JD..",132.935841467802,2.99310406235606,"Estimable"
"4864","IL2021-19404","Plant.height.inches",36.6853670328191,2.84997574337473,"Estimable"
"4865","IL2021-19436","Grain.test.weight...lbs.bu",58.6906271944896,1.9620026828739,"Estimable"
"4866","IL2021-19436","Grain.yield...bu.ac",89.1534862698686,3.50492937576738,"Estimable"
"4867","IL2021-19436","Heading.time...Julian.date..JD..",134.523759511052,2.99578485795888,"Estimable"
"4868","IL2021-19436","Plant.height.inches",38.5031419267864,2.86665963762279,"Estimable"
"4869","IL2021-19438","Grain.test.weight...lbs.bu",58.3924396080513,1.96152432584242,"Estimable"
"4870","IL2021-19438","Grain.yield...bu.ac",87.6186546340679,3.49804624196853,"Estimable"
"4871","IL2021-19438","Heading.time...Julian.date..JD..",133.741558015877,2.99490808767279,"Estimable"
"4872","IL2021-19438","Plant.height.inches",37.755492310668,2.86461858709078,"Estimable"
"4873","IL2021-19439","Grain.test.weight...lbs.bu",56.0753218244381,1.96422485923181,"Estimable"
"4874","IL2021-19439","Grain.yield...bu.ac",75.7041764882219,3.5910993132105,"Estimable"
"4875","IL2021-19439","Heading.time...Julian.date..JD..",134.479304229494,2.99806757673688,"Estimable"
"4876","IL2021-19439","Plant.height.inches",36.2889735428344,2.87441452973881,"Estimable"
"4877","IL2021-19504","Grain.test.weight...lbs.bu",58.6040992399755,1.96380652340101,"Estimable"
"4878","IL2021-19504","Grain.yield...bu.ac",79.2696852166377,3.45843264428126,"Estimable"
"4879","IL2021-19504","Heading.time...Julian.date..JD..",132.37114565029,2.99634203815595,"Estimable"
"4880","IL2021-19504","Plant.height.inches",37.3113505848334,2.86103503752414,"Estimable"
"4881","IL2021-19545","Grain.test.weight...lbs.bu",58.8685729332975,1.96254075663295,"Estimable"
"4882","IL2021-19545","Grain.yield...bu.ac",82.722813228404,3.6413481728826,"Estimable"
"4883","IL2021-19545","Heading.time...Julian.date..JD..",134.344594468875,2.99615249823948,"Estimable"
"4884","IL2021-19545","Plant.height.inches",38.4163363630939,2.87306411355383,"Estimable"
"4885","IL2021-19549","Grain.test.weight...lbs.bu",58.8301538674797,1.96265243529083,"Estimable"
"4886","IL2021-19549","Grain.yield...bu.ac",85.1576465096708,3.47330568808708,"Estimable"
"4887","IL2021-19549","Heading.time...Julian.date..JD..",132.826254194201,2.99576618713196,"Estimable"
"4888","IL2021-19549","Plant.height.inches",37.8863510316029,2.86405803564028,"Estimable"
"4889","IL2021-1956","Grain.test.weight...lbs.bu",58.9070319945919,1.96216838156744,"Estimable"
"4890","IL2021-1956","Grain.yield...bu.ac",70.5595521436326,3.48642788748453,"Estimable"
"4891","IL2021-1956","Heading.time...Julian.date..JD..",131.605036565497,2.99560725755707,"Estimable"
"4892","IL2021-1956","Plant.height.inches",38.0218090105296,2.86407241147216,"Estimable"
"4893","IL2021-19661","Grain.test.weight...lbs.bu",57.5625990180213,1.96196250682076,"Estimable"
"4894","IL2021-19661","Grain.yield...bu.ac",80.9215092932981,3.57482353509577,"Estimable"
"4895","IL2021-19661","Heading.time...Julian.date..JD..",132.195642629717,2.99709954287943,"Estimable"
"4896","IL2021-19661","Plant.height.inches",36.8890509124319,2.87581074777412,"Estimable"
"4897","IL2021-19676","Grain.test.weight...lbs.bu",59.2219820719181,1.96620988209704,"Estimable"
"4898","IL2021-19676","Grain.yield...bu.ac",82.4534157168373,3.59096069373083,"Estimable"
"4899","IL2021-19676","Heading.time...Julian.date..JD..",133.520950644034,2.99683036268769,"Estimable"
"4900","IL2021-19676","Plant.height.inches",37.3659421943561,2.86348286028799,"Estimable"
"4901","IL2021-19708","Grain.test.weight...lbs.bu",58.668932458112,1.96245565935224,"Estimable"
"4902","IL2021-19708","Grain.yield...bu.ac",88.2848392685632,3.41665373883743,"Estimable"
"4903","IL2021-19708","Heading.time...Julian.date..JD..",133.492695274443,2.99538197044209,"Estimable"
"4904","IL2021-19708","Plant.height.inches",35.6424750830847,2.85915853204213,"Estimable"
"4905","IL2021-19718","Grain.test.weight...lbs.bu",59.0817548626028,1.96278494302502,"Estimable"
"4906","IL2021-19718","Grain.yield...bu.ac",88.5070490674965,3.45709482911506,"Estimable"
"4907","IL2021-19718","Heading.time...Julian.date..JD..",133.345798929631,2.99584405137654,"Estimable"
"4908","IL2021-19718","Plant.height.inches",35.5747438927111,2.86286676955031,"Estimable"
"4909","IL2021-19736","Grain.test.weight...lbs.bu",59.1199142635303,1.96220855235826,"Estimable"
"4910","IL2021-19736","Grain.yield...bu.ac",84.2554628345776,3.54676722707732,"Estimable"
"4911","IL2021-19736","Heading.time...Julian.date..JD..",131.97138502492,2.99557907123467,"Estimable"
"4912","IL2021-19736","Plant.height.inches",35.9068716285521,2.86489163789592,"Estimable"
"4913","IL2021-19755","Grain.test.weight...lbs.bu",58.9238681601347,1.96171963780604,"Estimable"
"4914","IL2021-19755","Grain.yield...bu.ac",76.9452984231995,3.55873015501224,"Estimable"
"4915","IL2021-19755","Heading.time...Julian.date..JD..",133.467903595819,2.9955390155832,"Estimable"
"4916","IL2021-19755","Plant.height.inches",37.6576769306476,2.86613875218878,"Estimable"
"4917","IL2021-19766","Grain.test.weight...lbs.bu",60.1432031566782,1.96419431599421,"Estimable"
"4918","IL2021-19766","Grain.yield...bu.ac",88.2278163085336,3.77171166002121,"Estimable"
"4919","IL2021-19766","Heading.time...Julian.date..JD..",133.002651179549,2.99947568529605,"Estimable"
"4920","IL2021-19766","Plant.height.inches",38.5752448070444,2.89116548808557,"Estimable"
"4921","IL2021-19778","Grain.test.weight...lbs.bu",58.3292794665878,1.96530872941528,"Estimable"
"4922","IL2021-19778","Grain.yield...bu.ac",79.1044247879396,3.64095419606284,"Estimable"
"4923","IL2021-19778","Heading.time...Julian.date..JD..",133.460326676979,2.99764116843931,"Estimable"
"4924","IL2021-19778","Plant.height.inches",38.9155615243205,2.87483469594862,"Estimable"
"4925","IL2021-19808","Grain.test.weight...lbs.bu",57.5512769192858,1.96665080405101,"Estimable"
"4926","IL2021-19808","Grain.yield...bu.ac",93.664966148339,3.65238024376705,"Estimable"
"4927","IL2021-19808","Heading.time...Julian.date..JD..",133.893177374328,2.99785601444766,"Estimable"
"4928","IL2021-19808","Plant.height.inches",37.6929961947035,2.87576148109044,"Estimable"
"4929","IL2021-19868","Grain.test.weight...lbs.bu",58.671120932377,1.9632007564127,"Estimable"
"4930","IL2021-19868","Grain.yield...bu.ac",78.0346693904242,3.6561923084538,"Estimable"
"4931","IL2021-19868","Heading.time...Julian.date..JD..",134.230065820655,2.99854315185839,"Estimable"
"4932","IL2021-19868","Plant.height.inches",36.8802725435348,2.88149374085189,"Estimable"
"4933","IL2021-19949","Grain.test.weight...lbs.bu",58.2919808246473,1.96214495836274,"Estimable"
"4934","IL2021-19949","Grain.yield...bu.ac",85.1370086912464,3.59044350568013,"Estimable"
"4935","IL2021-19949","Heading.time...Julian.date..JD..",134.188086065459,2.99595465730771,"Estimable"
"4936","IL2021-19949","Plant.height.inches",38.0158064158279,2.86961230071729,"Estimable"
"4937","IL2021-20030","Grain.test.weight...lbs.bu",58.6721658752763,1.9630033158051,"Estimable"
"4938","IL2021-20030","Grain.yield...bu.ac",77.9980315691817,3.44660205288553,"Estimable"
"4939","IL2021-20030","Heading.time...Julian.date..JD..",132.819410652784,2.99587791863071,"Estimable"
"4940","IL2021-20030","Plant.height.inches",37.6063036209461,2.86185115091619,"Estimable"
"4941","IL2021-20207","Grain.test.weight...lbs.bu",59.1659016860566,1.96006873013386,"Estimable"
"4942","IL2021-20207","Grain.yield...bu.ac",85.7567026935134,3.41801401890535,"Estimable"
"4943","IL2021-20207","Heading.time...Julian.date..JD..",133.177483799197,2.99403721095272,"Estimable"
"4944","IL2021-20207","Plant.height.inches",35.6289276394219,2.85823245546828,"Estimable"
"4945","IL2021-20345","Grain.test.weight...lbs.bu",58.6579032114479,1.96302795534569,"Estimable"
"4946","IL2021-20345","Grain.yield...bu.ac",87.5305984772831,3.52947489979792,"Estimable"
"4947","IL2021-20345","Heading.time...Julian.date..JD..",133.701068081387,2.9960825136043,"Estimable"
"4948","IL2021-20345","Plant.height.inches",37.0000896121358,2.86750808600869,"Estimable"
"4949","IL2021-2038","Grain.test.weight...lbs.bu",58.4259965073909,1.96333339000693,"Estimable"
"4950","IL2021-2038","Grain.yield...bu.ac",90.5775978078659,3.62473944297774,"Estimable"
"4951","IL2021-2038","Heading.time...Julian.date..JD..",133.664665581895,2.99838867291947,"Estimable"
"4952","IL2021-2038","Plant.height.inches",35.5227156621656,2.87940014883454,"Estimable"
"4953","IL2021-20673","Grain.test.weight...lbs.bu",58.4767275921214,1.96242742578353,"Estimable"
"4954","IL2021-20673","Grain.yield...bu.ac",78.7028306763213,3.50559376382464,"Estimable"
"4955","IL2021-20673","Heading.time...Julian.date..JD..",132.69192316298,2.99600696177278,"Estimable"
"4956","IL2021-20673","Plant.height.inches",38.8058671757891,2.86656976443444,"Estimable"
"4957","IL2021-20960","Grain.test.weight...lbs.bu",59.7735839448396,1.96671344101429,"Estimable"
"4958","IL2021-20960","Grain.yield...bu.ac",80.834088463747,3.66035298619139,"Estimable"
"4959","IL2021-20960","Heading.time...Julian.date..JD..",133.591188525532,3.00020442854524,"Estimable"
"4960","IL2021-20960","Plant.height.inches",37.6973122417648,2.88265100775107,"Estimable"
"4961","IL2021-21123","Grain.test.weight...lbs.bu",60.0746992149966,1.96363786646159,"Estimable"
"4962","IL2021-21123","Grain.yield...bu.ac",90.2628605092853,3.50367162624492,"Estimable"
"4963","IL2021-21123","Heading.time...Julian.date..JD..",133.645167892399,2.99606588741637,"Estimable"
"4964","IL2021-21123","Plant.height.inches",38.5345550931213,2.8657154464357,"Estimable"
"4965","IL2021-21218","Grain.test.weight...lbs.bu",58.8869210045504,1.96185721988293,"Estimable"
"4966","IL2021-21218","Grain.yield...bu.ac",85.2714147278065,3.7160153381508,"Estimable"
"4967","IL2021-21218","Heading.time...Julian.date..JD..",131.826169012169,2.99745366421306,"Estimable"
"4968","IL2021-21218","Plant.height.inches",36.4627114615373,2.88428448570919,"Estimable"
"4969","IL2021-21356","Grain.test.weight...lbs.bu",59.8611462321764,1.9628138151187,"Estimable"
"4970","IL2021-21356","Grain.yield...bu.ac",84.3228575291979,3.45328084737055,"Estimable"
"4971","IL2021-21356","Heading.time...Julian.date..JD..",133.854378589434,2.99555558629511,"Estimable"
"4972","IL2021-21356","Plant.height.inches",36.7352750968348,2.86084809540627,"Estimable"
"4973","IL2021-21416","Grain.test.weight...lbs.bu",57.0383056742639,1.96499272696961,"Estimable"
"4974","IL2021-21416","Grain.yield...bu.ac",88.405035233923,3.70630971798631,"Estimable"
"4975","IL2021-21416","Heading.time...Julian.date..JD..",133.850826873243,2.99881263703501,"Estimable"
"4976","IL2021-21416","Plant.height.inches",38.6181201811864,2.88286550282065,"Estimable"
"4977","IL2021-21471","Grain.test.weight...lbs.bu",58.0870139618786,1.96324781808553,"Estimable"
"4978","IL2021-21471","Grain.yield...bu.ac",84.2668067977263,3.42299156232537,"Estimable"
"4979","IL2021-21471","Heading.time...Julian.date..JD..",133.674734127119,2.99550372559986,"Estimable"
"4980","IL2021-21471","Plant.height.inches",37.49550014776,2.858865553267,"Estimable"
"4981","IL2021-21479","Grain.test.weight...lbs.bu",57.5215045561817,1.96308564683842,"Estimable"
"4982","IL2021-21479","Grain.yield...bu.ac",89.1553741808629,3.50104156786811,"Estimable"
"4983","IL2021-21479","Heading.time...Julian.date..JD..",133.838573703418,2.99579370070969,"Estimable"
"4984","IL2021-21479","Plant.height.inches",36.9539633850115,2.86557072217357,"Estimable"
"4985","IL2021-21560","Grain.test.weight...lbs.bu",58.6374047292846,1.96487995496249,"Estimable"
"4986","IL2021-21560","Grain.yield...bu.ac",86.8249228353335,3.62647183552975,"Estimable"
"4987","IL2021-21560","Heading.time...Julian.date..JD..",133.38160480488,2.99751648603175,"Estimable"
"4988","IL2021-21560","Plant.height.inches",38.7585333902778,2.87383059624592,"Estimable"
"4989","IL2021-2158","Grain.test.weight...lbs.bu",59.1449993805141,1.96343532082653,"Estimable"
"4990","IL2021-2158","Grain.yield...bu.ac",76.5676351245415,3.50193041728845,"Estimable"
"4991","IL2021-2158","Heading.time...Julian.date..JD..",131.667659264595,2.99667277883061,"Estimable"
"4992","IL2021-2158","Plant.height.inches",37.0582052622533,2.86526575496877,"Estimable"
"4993","IL2021-21606","Grain.test.weight...lbs.bu",59.4550905221566,1.96309038070159,"Estimable"
"4994","IL2021-21606","Grain.yield...bu.ac",82.7429889247758,3.68003363082379,"Estimable"
"4995","IL2021-21606","Heading.time...Julian.date..JD..",134.400271730677,2.99636390291225,"Estimable"
"4996","IL2021-21606","Plant.height.inches",38.0843788016443,2.87584784555089,"Estimable"
"4997","IL2021-21622","Grain.test.weight...lbs.bu",59.3976218332924,1.96505263724247,"Estimable"
"4998","IL2021-21622","Grain.yield...bu.ac",81.7387925433311,3.52915762635264,"Estimable"
"4999","IL2021-21622","Heading.time...Julian.date..JD..",134.163695307154,2.99724099889909,"Estimable"
"5000","IL2021-21622","Plant.height.inches",37.5457128827983,2.8688564529239,"Estimable"
"5001","IL2021-21630","Grain.test.weight...lbs.bu",59.6133699227893,1.96058794418836,"Estimable"
"5002","IL2021-21630","Grain.yield...bu.ac",82.7212949750316,3.53506644971176,"Estimable"
"5003","IL2021-21630","Heading.time...Julian.date..JD..",133.043837313391,2.99574147745247,"Estimable"
"5004","IL2021-21630","Plant.height.inches",37.0001826824201,2.80068716948985,"Estimable"
"5005","IL2021-21635","Grain.test.weight...lbs.bu",59.5112384964995,1.95975598371207,"Estimable"
"5006","IL2021-21635","Grain.yield...bu.ac",90.2874474818541,3.5638201390901,"Estimable"
"5007","IL2021-21635","Heading.time...Julian.date..JD..",133.010224416552,2.99443728496876,"Estimable"
"5008","IL2021-21635","Plant.height.inches",36.0144833137388,2.80493267555388,"Estimable"
"5009","IL2021-21655","Grain.test.weight...lbs.bu",58.9749401732357,1.96225741791976,"Estimable"
"5010","IL2021-21655","Grain.yield...bu.ac",84.902257785723,3.49082963512978,"Estimable"
"5011","IL2021-21655","Heading.time...Julian.date..JD..",133.756272292537,2.99563014621058,"Estimable"
"5012","IL2021-21655","Plant.height.inches",39.5319648320119,2.86520988648196,"Estimable"
"5013","IL2021-21665","Grain.test.weight...lbs.bu",57.9865436773327,1.9593387511203,"Estimable"
"5014","IL2021-21665","Grain.yield...bu.ac",81.8059263508246,3.48985429046577,"Estimable"
"5015","IL2021-21665","Heading.time...Julian.date..JD..",132.486945737792,2.99334830755828,"Estimable"
"5016","IL2021-21665","Plant.height.inches",34.4069798294214,2.79729029490276,"Estimable"
"5017","IL2021-21674","Grain.test.weight...lbs.bu",59.345643929276,1.9622411710389,"Estimable"
"5018","IL2021-21674","Grain.yield...bu.ac",85.1688302787181,3.50002620370226,"Estimable"
"5019","IL2021-21674","Heading.time...Julian.date..JD..",133.591728167191,2.99591210244453,"Estimable"
"5020","IL2021-21674","Plant.height.inches",38.1309881834774,2.8659285219171,"Estimable"
"5021","IL2021-21708","Grain.test.weight...lbs.bu",57.6522434443343,1.96452351072093,"Estimable"
"5022","IL2021-21708","Grain.yield...bu.ac",84.9856139636909,3.58473348271119,"Estimable"
"5023","IL2021-21708","Heading.time...Julian.date..JD..",133.580376938906,2.99804769325307,"Estimable"
"5024","IL2021-21708","Plant.height.inches",37.5106774208249,2.87455981537728,"Estimable"
"5025","IL2021-21718","Grain.test.weight...lbs.bu",58.261173474583,1.96293254598873,"Estimable"
"5026","IL2021-21718","Grain.yield...bu.ac",85.5796218143665,3.48771549985066,"Estimable"
"5027","IL2021-21718","Heading.time...Julian.date..JD..",133.383785586741,2.99588414539975,"Estimable"
"5028","IL2021-21718","Plant.height.inches",38.6757602466839,2.86408342665308,"Estimable"
"5029","IL2021-21732","Grain.test.weight...lbs.bu",59.375515881319,1.96584922390815,"Estimable"
"5030","IL2021-21732","Grain.yield...bu.ac",88.1232562237109,3.56063506153884,"Estimable"
"5031","IL2021-21732","Heading.time...Julian.date..JD..",133.132353331726,2.99743042134877,"Estimable"
"5032","IL2021-21732","Plant.height.inches",37.9866341616339,2.87025169844923,"Estimable"
"5033","IL2021-21737","Grain.test.weight...lbs.bu",59.223844594413,1.96708961449298,"Estimable"
"5034","IL2021-21737","Grain.yield...bu.ac",84.7460672216204,3.58425108886039,"Estimable"
"5035","IL2021-21737","Heading.time...Julian.date..JD..",134.041786926741,2.99797849745444,"Estimable"
"5036","IL2021-21737","Plant.height.inches",37.8763726402702,2.87151832161033,"Estimable"
"5037","IL2021-21815","Grain.test.weight...lbs.bu",59.2657609828133,1.96490351454138,"Estimable"
"5038","IL2021-21815","Grain.yield...bu.ac",85.2185499723401,3.9146329982208,"Estimable"
"5039","IL2021-21815","Heading.time...Julian.date..JD..",132.736419006593,2.99967102751024,"Estimable"
"5040","IL2021-21815","Plant.height.inches",35.6576465052106,2.8967551564418,"Estimable"
"5041","IL2021-21969","Grain.test.weight...lbs.bu",58.6844553113464,1.96795674437939,"Estimable"
"5042","IL2021-21969","Grain.yield...bu.ac",88.8379761697635,3.70568376920188,"Estimable"
"5043","IL2021-21969","Heading.time...Julian.date..JD..",132.816882232025,3.00063529586736,"Estimable"
"5044","IL2021-21969","Plant.height.inches",36.5082715421971,2.88594030597411,"Estimable"
"5045","IL2021-22019","Grain.test.weight...lbs.bu",58.0118665561461,1.9607071044089,"Estimable"
"5046","IL2021-22019","Grain.yield...bu.ac",84.3133641553946,3.30979845505173,"Estimable"
"5047","IL2021-22019","Heading.time...Julian.date..JD..",134.099593049346,2.993001075866,"Estimable"
"5048","IL2021-22019","Plant.height.inches",39.3675482094304,2.84640628525814,"Estimable"
"5049","IL2021-22113","Grain.test.weight...lbs.bu",58.6860401296955,1.97019020767282,"Estimable"
"5050","IL2021-22113","Grain.yield...bu.ac",89.5529144321602,3.94242056822544,"Estimable"
"5051","IL2021-22113","Heading.time...Julian.date..JD..",133.634770426781,3.00243993649026,"Estimable"
"5052","IL2021-22113","Plant.height.inches",37.3839884608855,2.9043019946851,"Estimable"
"5053","IL2021-22152","Grain.test.weight...lbs.bu",59.3071333718141,1.96686297298183,"Estimable"
"5054","IL2021-22152","Grain.yield...bu.ac",78.1958134822111,3.76822677087157,"Estimable"
"5055","IL2021-22152","Heading.time...Julian.date..JD..",131.994223798752,3.00099469821592,"Estimable"
"5056","IL2021-22152","Plant.height.inches",37.6301673044218,2.89259495524974,"Estimable"
"5057","IL2021-22262","Grain.test.weight...lbs.bu",59.8295310374562,1.96649028783987,"Estimable"
"5058","IL2021-22262","Grain.yield...bu.ac",85.1520499145763,3.81959814106101,"Estimable"
"5059","IL2021-22262","Heading.time...Julian.date..JD..",133.639683630025,2.99842863805442,"Estimable"
"5060","IL2021-22262","Plant.height.inches",38.3598096911975,2.88410594951427,"Estimable"
"5061","IL2021-22316","Grain.test.weight...lbs.bu",59.1075823545508,1.96026229437565,"Estimable"
"5062","IL2021-22316","Grain.yield...bu.ac",96.3574903542467,3.39240016071602,"Estimable"
"5063","IL2021-22316","Heading.time...Julian.date..JD..",133.782618836894,2.99393516126807,"Estimable"
"5064","IL2021-22316","Plant.height.inches",38.1178312428966,2.85581749558334,"Estimable"
"5065","IL2021-22350","Grain.test.weight...lbs.bu",59.1556096382827,1.96273850312031,"Estimable"
"5066","IL2021-22350","Grain.yield...bu.ac",83.4137639965586,3.47153128144357,"Estimable"
"5067","IL2021-22350","Heading.time...Julian.date..JD..",132.458723048701,2.99572545544094,"Estimable"
"5068","IL2021-22350","Plant.height.inches",36.4563909818942,2.86424179105953,"Estimable"
"5069","IL2021-22358","Grain.test.weight...lbs.bu",59.2584872782207,1.96116154170331,"Estimable"
"5070","IL2021-22358","Grain.yield...bu.ac",86.8845318209222,3.36804981302504,"Estimable"
"5071","IL2021-22358","Heading.time...Julian.date..JD..",134.823386466448,2.99469718175127,"Estimable"
"5072","IL2021-22358","Plant.height.inches",38.7814780140624,2.85474135581539,"Estimable"
"5073","IL2021-22411","Grain.test.weight...lbs.bu",58.7584933363224,1.96536276929759,"Estimable"
"5074","IL2021-22411","Grain.yield...bu.ac",83.3676327184133,3.74154381643257,"Estimable"
"5075","IL2021-22411","Heading.time...Julian.date..JD..",133.064847877494,2.99985896382581,"Estimable"
"5076","IL2021-22411","Plant.height.inches",37.9704854386439,2.88976019438315,"Estimable"
"5077","IL2021-2244","Grain.test.weight...lbs.bu",58.5911680953742,1.96165947935469,"Estimable"
"5078","IL2021-2244","Grain.yield...bu.ac",81.7393196415617,3.47899725378695,"Estimable"
"5079","IL2021-2244","Heading.time...Julian.date..JD..",133.352025433723,2.99521323817192,"Estimable"
"5080","IL2021-2244","Plant.height.inches",38.0708560890612,2.86210270630875,"Estimable"
"5081","IL2021-22453","Grain.test.weight...lbs.bu",56.4757029720273,1.96923797210792,"Estimable"
"5082","IL2021-22453","Grain.yield...bu.ac",77.9358997486855,3.89955538052624,"Estimable"
"5083","IL2021-22453","Heading.time...Julian.date..JD..",134.267984894423,3.00207655812142,"Estimable"
"5084","IL2021-22453","Plant.height.inches",37.4262089291595,2.90153847213346,"Estimable"
"5085","IL2021-22459","Grain.test.weight...lbs.bu",59.6890326883415,1.96122886930545,"Estimable"
"5086","IL2021-22459","Grain.yield...bu.ac",85.4397387963698,3.49160065530072,"Estimable"
"5087","IL2021-22459","Heading.time...Julian.date..JD..",133.933314014748,2.99628292310072,"Estimable"
"5088","IL2021-22459","Plant.height.inches",40.0538230426054,2.86819998532121,"Estimable"
"5089","IL2021-22464","Grain.test.weight...lbs.bu",56.6161420402977,1.96576703622017,"Estimable"
"5090","IL2021-22464","Grain.yield...bu.ac",89.3223968534618,3.49810387106693,"Estimable"
"5091","IL2021-22464","Heading.time...Julian.date..JD..",134.58472523332,2.99709817384389,"Estimable"
"5092","IL2021-22464","Plant.height.inches",38.9472828060695,2.8646773857464,"Estimable"
"5093","IL2021-22474","Grain.test.weight...lbs.bu",59.8190747749682,1.96192854839221,"Estimable"
"5094","IL2021-22474","Grain.yield...bu.ac",89.0226583411554,3.35539088709881,"Estimable"
"5095","IL2021-22474","Heading.time...Julian.date..JD..",133.564217658116,2.99482068920759,"Estimable"
"5096","IL2021-22474","Plant.height.inches",35.5898430999751,2.8534134137352,"Estimable"
"5097","IL2021-22478","Grain.test.weight...lbs.bu",59.827953756764,1.96110885502619,"Estimable"
"5098","IL2021-22478","Grain.yield...bu.ac",82.9509682334389,3.50920050127356,"Estimable"
"5099","IL2021-22478","Heading.time...Julian.date..JD..",133.438680004634,2.99468032234865,"Estimable"
"5100","IL2021-22478","Plant.height.inches",39.0518135654396,2.8646148096059,"Estimable"
"5101","IL2021-22514","Grain.test.weight...lbs.bu",59.9448331243629,1.96290159836405,"Estimable"
"5102","IL2021-22514","Grain.yield...bu.ac",93.987969915051,3.47710286031207,"Estimable"
"5103","IL2021-22514","Heading.time...Julian.date..JD..",133.643924367679,2.99563773198558,"Estimable"
"5104","IL2021-22514","Plant.height.inches",36.718108576351,2.86270967348081,"Estimable"
"5105","IL2021-22548","Grain.test.weight...lbs.bu",59.332120784559,1.96710663365421,"Estimable"
"5106","IL2021-22548","Grain.yield...bu.ac",84.8200147365211,3.68962937954267,"Estimable"
"5107","IL2021-22548","Heading.time...Julian.date..JD..",132.840744255452,3.00021483025207,"Estimable"
"5108","IL2021-22548","Plant.height.inches",38.0507309692291,2.88422534853341,"Estimable"
"5109","IL2021-22564","Grain.test.weight...lbs.bu",60.1068942851508,1.96724944598519,"Estimable"
"5110","IL2021-22564","Grain.yield...bu.ac",91.0183010842188,3.55953415997614,"Estimable"
"5111","IL2021-22564","Heading.time...Julian.date..JD..",133.640722692478,2.99775465815172,"Estimable"
"5112","IL2021-22564","Plant.height.inches",38.7913186931114,2.87035466430448,"Estimable"
"5113","IL2021-22578","Grain.test.weight...lbs.bu",59.6643313674179,1.96216637249465,"Estimable"
"5114","IL2021-22578","Grain.yield...bu.ac",87.848387765073,3.69089013106723,"Estimable"
"5115","IL2021-22578","Heading.time...Julian.date..JD..",133.611784911812,2.99736712051665,"Estimable"
"5116","IL2021-22578","Plant.height.inches",37.7810262278403,2.8823768820775,"Estimable"
"5117","IL2021-22621","Grain.test.weight...lbs.bu",59.6001215286563,1.96881294842705,"Estimable"
"5118","IL2021-22621","Grain.yield...bu.ac",84.2079034909402,4.11035804608748,"Estimable"
"5119","IL2021-22621","Heading.time...Julian.date..JD..",133.577550787977,3.00227760696196,"Estimable"
"5120","IL2021-22621","Plant.height.inches",38.7804225128527,2.90944704012284,"Estimable"
"5121","IL2021-22646","Grain.test.weight...lbs.bu",58.4860991588268,1.96392237597982,"Estimable"
"5122","IL2021-22646","Grain.yield...bu.ac",81.9784784711541,3.55208879875776,"Estimable"
