"","germplasmName","trait","predicted.value","std.error","status"
"606","18-1010","Grain.yield...bu.ac",75.8860214844021,2.35771232492677,"Estimable"
"607","18-1010","Heading.time...Julian.date..JD..",131.847923093391,1.99128549745761,"Estimable"
"608","18-1010","Plant.height.inches",36.5116038858908,1.92933350976253,"Estimable"
"609","18-1050","Grain.test.weight...lbs.bu",58.5249933522389,1.48179815266679,"Estimable"
"610","18-1050","Grain.yield...bu.ac",70.8440830890915,2.46553625967757,"Estimable"
"611","18-1050","Heading.time...Julian.date..JD..",133.57827370185,2.00002676326049,"Estimable"
"612","18-1050","Plant.height.inches",34.2270862262284,1.95214424530688,"Estimable"
"613","18-1108","Grain.test.weight...lbs.bu",59.8538837447224,1.49233910644662,"Estimable"
"614","18-1108","Grain.yield...bu.ac",72.2567155526066,2.4827027471512,"Estimable"
"615","18-1108","Heading.time...Julian.date..JD..",132.041536968744,2.00181172996539,"Estimable"
"616","18-1108","Plant.height.inches",35.7764392442676,1.95436053612542,"Estimable"
"617","18-1250","Grain.test.weight...lbs.bu",59.4834857563003,1.46650265023687,"Estimable"
"618","18-1250","Grain.yield...bu.ac",71.3910024380356,2.05626214362232,"Estimable"
"619","18-1250","Heading.time...Julian.date..JD..",130.008680982952,1.94649830782463,"Estimable"
"620","18-1250","Plant.height.inches",35.7910816636819,1.8903742111866,"Estimable"
"621","18-1435","Grain.test.weight...lbs.bu",59.4441198437508,1.48395145565279,"Estimable"
"622","18-1435","Grain.yield...bu.ac",75.4836371954745,2.4135984986759,"Estimable"
"623","18-1435","Heading.time...Julian.date..JD..",132.452175221622,2.00428305300965,"Estimable"
"624","18-1435","Plant.height.inches",36.9218843860073,1.94085484315423,"Estimable"
"625","18-1577","Grain.test.weight...lbs.bu",59.8608736986806,1.4643546763174,"Estimable"
"626","18-1577","Grain.yield...bu.ac",76.9252910548734,2.01214354252619,"Estimable"
"627","18-1577","Heading.time...Julian.date..JD..",133.569421405924,1.94366026262418,"Estimable"
"628","18-1577","Plant.height.inches",37.4761719007559,1.88880742435835,"Estimable"
"629","18-2408","Grain.test.weight...lbs.bu",58.4489323070539,1.48520703667538,"Estimable"
"630","18-2408","Grain.yield...bu.ac",74.5591227051714,2.49319279405644,"Estimable"
"631","18-2408","Heading.time...Julian.date..JD..",132.148536772013,2.00744935921347,"Estimable"
"632","18-2408","Plant.height.inches",35.5808238897065,1.95962897997469,"Estimable"
"633","18-2610","Grain.test.weight...lbs.bu",58.4867604245765,1.47999362096307,"Estimable"
"634","18-2610","Grain.yield...bu.ac",74.0102443518735,2.4396669592398,"Estimable"
"635","18-2610","Heading.time...Julian.date..JD..",132.300738419496,1.99084967375411,"Estimable"
"636","18-2610","Plant.height.inches",35.8110516770666,1.94546677561175,"Estimable"
"637","18-2616","Grain.test.weight...lbs.bu",59.2890644988841,1.48411329215906,"Estimable"
"638","18-2616","Grain.yield...bu.ac",71.6999417817949,2.41079577281336,"Estimable"
"639","18-2616","Heading.time...Julian.date..JD..",132.279477915487,2.00148541521619,"Estimable"
"640","18-2616","Plant.height.inches",37.2167781978729,1.93848974713619,"Estimable"
"641","18-2677","Grain.test.weight...lbs.bu",59.19894214804,1.47681075242491,"Estimable"
"642","18-2677","Grain.yield...bu.ac",75.4451600106277,2.41970610872127,"Estimable"
"643","18-2677","Heading.time...Julian.date..JD..",130.808502503663,1.98469008352544,"Estimable"
"644","18-2677","Plant.height.inches",33.5885277444962,1.94140999967486,"Estimable"
"645","18-2872","Grain.test.weight...lbs.bu",58.1664102870046,1.49571250156379,"Estimable"
"646","18-2872","Grain.yield...bu.ac",63.3721920903552,2.46116554052953,"Estimable"
"647","18-2872","Heading.time...Julian.date..JD..",129.971715653478,1.99980035234463,"Estimable"
"648","18-2872","Plant.height.inches",31.2238435851006,1.95072830516345,"Estimable"
"649","18-3238","Grain.test.weight...lbs.bu",58.9999879258693,1.48640234497188,"Estimable"
"650","18-3238","Grain.yield...bu.ac",75.3746773210006,2.43134652034728,"Estimable"
"651","18-3238","Heading.time...Julian.date..JD..",131.187146843146,1.99157873745373,"Estimable"
"652","18-3238","Plant.height.inches",33.4417227917614,1.94398376614534,"Estimable"
"653","18-3312","Grain.test.weight...lbs.bu",58.0940041426899,1.48110013853548,"Estimable"
"654","18-3312","Grain.yield...bu.ac",74.5450746106368,2.45574895638249,"Estimable"
"655","18-3312","Heading.time...Julian.date..JD..",131.893399101784,1.99799874824924,"Estimable"
"656","18-3312","Plant.height.inches",32.6014794553314,1.94980221982337,"Estimable"
"657","18-3314","Grain.test.weight...lbs.bu",58.6187389785599,1.49214636352057,"Estimable"
"658","18-3314","Grain.yield...bu.ac",70.109307727426,2.47368309907975,"Estimable"
"659","18-3314","Heading.time...Julian.date..JD..",133.226642637832,2.00113066250127,"Estimable"
"660","18-3314","Plant.height.inches",32.8020502445191,1.9528991213963,"Estimable"
"661","18-3977","Grain.test.weight...lbs.bu",58.0859445765204,1.49009727650834,"Estimable"
"662","18-3977","Grain.yield...bu.ac",70.6028350414678,2.54807224607204,"Estimable"
"663","18-3977","Heading.time...Julian.date..JD..",132.089367368838,2.02179624494111,"Estimable"
"664","18-3977","Plant.height.inches",32.1541181866344,1.96850107258608,"Estimable"
"665","18-4022","Grain.test.weight...lbs.bu",57.6537945588258,1.50994905941745,"Estimable"
"666","18-4022","Grain.yield...bu.ac",66.2519616243145,2.48743444253242,"Estimable"
"667","18-4022","Heading.time...Julian.date..JD..",131.699407150724,2.00323512556083,"Estimable"
"668","18-4022","Plant.height.inches",32.2186233132865,1.95541572303852,"Estimable"
"669","18-4360","Grain.test.weight...lbs.bu",59.1770808780575,1.45972189509953,"Estimable"
"670","18-4360","Grain.yield...bu.ac",75.7517427526678,1.96310890915344,"Estimable"
"671","18-4360","Heading.time...Julian.date..JD..",132.514939269726,1.93611470040576,"Estimable"
"672","18-4360","Plant.height.inches",37.5758577319188,1.88247468056905,"Estimable"
"673","18-4405","Grain.test.weight...lbs.bu",59.0428417775182,1.47229791610399,"Estimable"
"674","18-4405","Grain.yield...bu.ac",74.8430042901515,2.39334568233866,"Estimable"
"675","18-4405","Heading.time...Julian.date..JD..",132.131593098133,1.9778163548977,"Estimable"
"676","18-4405","Plant.height.inches",36.9249208409348,1.93216013040522,"Estimable"
"677","18-4425","Grain.test.weight...lbs.bu",58.5204453509568,1.49276009165325,"Estimable"
"678","18-4425","Grain.yield...bu.ac",70.1090171685459,2.50991099519035,"Estimable"
"679","18-4425","Heading.time...Julian.date..JD..",129.178730607341,2.00581890455121,"Estimable"
"680","18-4425","Plant.height.inches",35.7369463858561,1.95631763454759,"Estimable"
"681","18-4614","Grain.test.weight...lbs.bu",58.7364083998224,1.46957671022859,"Estimable"
"682","18-4614","Grain.yield...bu.ac",72.1847129166796,2.29977553379968,"Estimable"
"683","18-4614","Heading.time...Julian.date..JD..",130.301496231216,1.96071091356876,"Estimable"
"684","18-4614","Plant.height.inches",35.4628583086158,1.91638758674839,"Estimable"
"685","18-4679","Grain.test.weight...lbs.bu",58.7349348723993,1.488539244107,"Estimable"
"686","18-4679","Grain.yield...bu.ac",76.823503901907,2.53975980981412,"Estimable"
"687","18-4679","Heading.time...Julian.date..JD..",132.231977351732,2.01759428955236,"Estimable"
"688","18-4679","Plant.height.inches",37.1527412951566,1.96709272296828,"Estimable"
"689","18-4772","Grain.test.weight...lbs.bu",59.3276062828147,1.47212960450254,"Estimable"
"690","18-4772","Grain.yield...bu.ac",76.800884949836,2.37624550970746,"Estimable"
"691","18-4772","Heading.time...Julian.date..JD..",132.384803880543,1.97385210819818,"Estimable"
"692","18-4772","Plant.height.inches",35.7853063154103,1.9292298333695,"Estimable"
"693","18-4910","Grain.test.weight...lbs.bu",59.6349038063248,1.44631224010135,"Estimable"
"694","18-4910","Grain.yield...bu.ac",76.5399129150256,1.65774692145553,"Estimable"
"695","18-4910","Heading.time...Julian.date..JD..",131.805488964522,1.90415694541873,"Estimable"
"696","18-4910","Plant.height.inches",36.2217983942451,1.85613910409344,"Estimable"
"697","18-5066","Grain.test.weight...lbs.bu",57.9597773484894,1.46758901059946,"Estimable"
"698","18-5066","Grain.yield...bu.ac",76.5494102010357,2.32283444778203,"Estimable"
"699","18-5066","Heading.time...Julian.date..JD..",132.166465566407,1.96578380915338,"Estimable"
"700","18-5066","Plant.height.inches",34.9484254230198,1.92135778526561,"Estimable"
"701","18-5160","Grain.test.weight...lbs.bu",57.8599302291655,1.46744941611283,"Estimable"
"702","18-5160","Grain.yield...bu.ac",69.342786662437,2.31489422068192,"Estimable"
"703","18-5160","Heading.time...Julian.date..JD..",129.698672457535,1.96359808490027,"Estimable"
"704","18-5160","Plant.height.inches",33.372543558993,1.91909230287169,"Estimable"
"705","18-5176","Grain.test.weight...lbs.bu",57.3684337586987,1.46571631141044,"Estimable"
"706","18-5176","Grain.yield...bu.ac",71.9334579446368,2.28150130481584,"Estimable"
"707","18-5176","Heading.time...Julian.date..JD..",130.03112550095,1.95821611053239,"Estimable"
"708","18-5176","Plant.height.inches",35.2570437638137,1.91456459872039,"Estimable"
"709","18-5270","Grain.test.weight...lbs.bu",56.5928781293264,1.46070651388694,"Estimable"
"710","18-5270","Grain.yield...bu.ac",82.0632080123528,2.01127446565755,"Estimable"
"711","18-5270","Heading.time...Julian.date..JD..",131.159233634574,1.93704443926612,"Estimable"
"712","18-5270","Plant.height.inches",34.7488846525861,1.88692565696569,"Estimable"
"713","18-5304","Grain.test.weight...lbs.bu",58.0168328068323,1.46203914043827,"Estimable"
"714","18-5304","Grain.yield...bu.ac",76.6551254836108,2.01420889453629,"Estimable"
"715","18-5304","Heading.time...Julian.date..JD..",131.720031210151,1.93866947359266,"Estimable"
"716","18-5304","Plant.height.inches",34.5739347127247,1.88844820940486,"Estimable"
"717","18-5625","Grain.test.weight...lbs.bu",59.3925735176424,1.46776687292998,"Estimable"
"718","18-5625","Grain.yield...bu.ac",74.3098164933602,2.29123544181253,"Estimable"
"719","18-5625","Heading.time...Julian.date..JD..",130.720144181475,1.96025444138364,"Estimable"
"720","18-5625","Plant.height.inches",36.5780465445534,1.91849745219422,"Estimable"
"721","18-5737","Grain.test.weight...lbs.bu",58.089759520731,1.4466231110088,"Estimable"
"722","18-5737","Grain.yield...bu.ac",78.9405656165525,1.66417948845737,"Estimable"
"723","18-5737","Heading.time...Julian.date..JD..",131.736427059853,1.90562892004891,"Estimable"
"724","18-5737","Plant.height.inches",37.2728163286913,1.85797558224883,"Estimable"
"725","18-5837","Grain.test.weight...lbs.bu",59.6406869202853,1.44695073960311,"Estimable"
"726","18-5837","Grain.yield...bu.ac",78.4475245577113,1.65223401444736,"Estimable"
"727","18-5837","Heading.time...Julian.date..JD..",131.788295616649,1.9060406464965,"Estimable"
"728","18-5837","Plant.height.inches",37.6116743278863,1.85739526027154,"Estimable"
"729","18-6079","Grain.test.weight...lbs.bu",59.5654686505895,1.47907684835143,"Estimable"
"730","18-6079","Grain.yield...bu.ac",76.6138998484436,2.38209309976868,"Estimable"
"731","18-6079","Heading.time...Julian.date..JD..",132.439245315028,1.99303855621635,"Estimable"
"732","18-6079","Plant.height.inches",38.4497927137131,1.93309173035507,"Estimable"
"733","18-6242","Grain.test.weight...lbs.bu",58.8224606446607,1.4796505143263,"Estimable"
"734","18-6242","Grain.yield...bu.ac",73.917578155772,2.38688233747949,"Estimable"
"735","18-6242","Heading.time...Julian.date..JD..",131.364138549555,1.99424033882872,"Estimable"
"736","18-6242","Plant.height.inches",36.6736748597695,1.93399504504873,"Estimable"
"737","18-6274","Grain.test.weight...lbs.bu",59.8611175247772,1.44838631666048,"Estimable"
"738","18-6274","Grain.yield...bu.ac",83.0556320296707,1.67661491250188,"Estimable"
"739","18-6274","Heading.time...Julian.date..JD..",130.418512448613,1.90758676192682,"Estimable"
"740","18-6274","Plant.height.inches",37.1278031130894,1.860751659239,"Estimable"
"741","18-6551","Grain.test.weight...lbs.bu",58.8914353151757,1.46226609606225,"Estimable"
"742","18-6551","Grain.yield...bu.ac",79.1380240294893,2.02022008462451,"Estimable"
"743","18-6551","Heading.time...Julian.date..JD..",132.24673970219,1.9410317807022,"Estimable"
"744","18-6551","Plant.height.inches",36.6370765867885,1.89033887572222,"Estimable"
"745","18-6555","Grain.test.weight...lbs.bu",59.343351395138,1.47481203056944,"Estimable"
"746","18-6555","Grain.yield...bu.ac",71.1692593400179,2.31994373279948,"Estimable"
"747","18-6555","Heading.time...Julian.date..JD..",131.187956680609,1.97750097941237,"Estimable"
"748","18-6555","Plant.height.inches",35.9208007081054,1.92201465019547,"Estimable"
"749","18-6651","Grain.test.weight...lbs.bu",57.8719316767534,1.46181308122103,"Estimable"
"750","18-6651","Grain.yield...bu.ac",77.879708974659,2.0006349708629,"Estimable"
"751","18-6651","Heading.time...Julian.date..JD..",132.617991806707,1.93942577807107,"Estimable"
"752","18-6651","Plant.height.inches",36.0476817742512,1.88934207041931,"Estimable"
"753","18-6852","Grain.test.weight...lbs.bu",58.3866319509241,1.44775005246027,"Estimable"
"754","18-6852","Grain.yield...bu.ac",85.4466654864401,1.65860955929137,"Estimable"
"755","18-6852","Heading.time...Julian.date..JD..",131.111025393676,1.90682992659257,"Estimable"
"756","18-6852","Plant.height.inches",33.6751947828676,1.85832045785744,"Estimable"
"757","18-6860","Grain.test.weight...lbs.bu",58.0832570538207,1.46288826634737,"Estimable"
"758","18-6860","Grain.yield...bu.ac",80.6303695794325,2.05630741431801,"Estimable"
"759","18-6860","Heading.time...Julian.date..JD..",131.590669135679,1.94090423314465,"Estimable"
"760","18-6860","Plant.height.inches",31.5672298449958,1.89034449015021,"Estimable"
"761","18-7071","Grain.test.weight...lbs.bu",59.219645237969,1.47778061126611,"Estimable"
"762","18-7071","Grain.yield...bu.ac",68.8065843275312,2.44507979147072,"Estimable"
"763","18-7071","Heading.time...Julian.date..JD..",130.873053122088,1.98861852757907,"Estimable"
"764","18-7071","Plant.height.inches",33.3858379175333,1.94132557153527,"Estimable"
"765","18-7235","Grain.test.weight...lbs.bu",59.6261783792999,1.48722323917839,"Estimable"
"766","18-7235","Grain.yield...bu.ac",78.5601026758444,2.54777546971452,"Estimable"
"767","18-7235","Heading.time...Julian.date..JD..",132.556614364949,2.00530243675737,"Estimable"
"768","18-7235","Plant.height.inches",36.5876990392377,1.95773715696204,"Estimable"
"769","18-7320","Grain.test.weight...lbs.bu",57.60484224568,1.45704695811199,"Estimable"
"770","18-7320","Grain.yield...bu.ac",80.547687567157,1.99877312456703,"Estimable"
"771","18-7320","Heading.time...Julian.date..JD..",130.592543812328,1.93120398968196,"Estimable"
"772","18-7320","Plant.height.inches",36.3436552149863,1.88117647775804,"Estimable"
"773","18-7364","Grain.test.weight...lbs.bu",57.8446287766678,1.47010444315726,"Estimable"
"774","18-7364","Grain.yield...bu.ac",71.7485580737965,2.30702240317879,"Estimable"
"775","18-7364","Heading.time...Julian.date..JD..",129.497521081584,1.97065954080808,"Estimable"
"776","18-7364","Plant.height.inches",35.3168774593489,1.91554998224637,"Estimable"
"777","18-7417","Grain.test.weight...lbs.bu",57.4919480745963,1.46321978633755,"Estimable"
"778","18-7417","Grain.yield...bu.ac",71.5335839925662,2.2706992949799,"Estimable"
"779","18-7417","Heading.time...Julian.date..JD..",130.274458490055,1.95553473883962,"Estimable"
"780","18-7417","Plant.height.inches",34.4664315597507,1.91074803531389,"Estimable"
"781","18-7518","Grain.test.weight...lbs.bu",59.2996381189015,1.46018871953676,"Estimable"
"782","18-7518","Grain.yield...bu.ac",76.3878481802258,2.01194281154055,"Estimable"
"783","18-7518","Heading.time...Julian.date..JD..",131.790560447699,1.93770825097789,"Estimable"
"784","18-7518","Plant.height.inches",36.5413094906423,1.88717941252888,"Estimable"
"785","18-7562","Grain.test.weight...lbs.bu",59.7880681336789,1.46963085451618,"Estimable"
"786","18-7562","Grain.yield...bu.ac",75.0056361393194,2.2816681697237,"Estimable"
"787","18-7562","Heading.time...Julian.date..JD..",132.807843605127,1.9673530133455,"Estimable"
"788","18-7562","Plant.height.inches",37.367033626585,1.91467073763472,"Estimable"
"789","18-7632","Grain.test.weight...lbs.bu",59.7422872814734,1.47796994829826,"Estimable"
"790","18-7632","Grain.yield...bu.ac",67.3124663669823,2.29164648705941,"Estimable"
"791","18-7632","Heading.time...Julian.date..JD..",130.373904361493,1.9711618957134,"Estimable"
"792","18-7632","Plant.height.inches",34.3525122666566,1.91725400056234,"Estimable"
"793","18-7675","Grain.test.weight...lbs.bu",59.2169256330288,1.47177827442024,"Estimable"
"794","18-7675","Grain.yield...bu.ac",76.6386009121926,2.38182709391863,"Estimable"
"795","18-7675","Heading.time...Julian.date..JD..",132.907591008767,1.97596430567681,"Estimable"
"796","18-7675","Plant.height.inches",38.1752126717445,1.93081993310364,"Estimable"
"797","18-7750","Grain.test.weight...lbs.bu",59.1105528130472,1.45780407578809,"Estimable"
"798","18-7750","Grain.yield...bu.ac",79.1886925764065,1.98838956912437,"Estimable"
"799","18-7750","Heading.time...Julian.date..JD..",131.381447267292,1.93326276080987,"Estimable"
"800","18-7750","Plant.height.inches",36.3729369827767,1.88327041521048,"Estimable"
"801","18-7752","Grain.test.weight...lbs.bu",59.3202454779877,1.46667713335865,"Estimable"
"802","18-7752","Grain.yield...bu.ac",72.8952668186661,2.24613975371876,"Estimable"
"803","18-7752","Heading.time...Julian.date..JD..",131.509741076593,1.96006748256127,"Estimable"
"804","18-7752","Plant.height.inches",36.4319252530262,1.90895474364602,"Estimable"
"805","18-7811","Grain.test.weight...lbs.bu",59.7309431658819,1.47329027914517,"Estimable"
"806","18-7811","Grain.yield...bu.ac",73.7318419890302,2.35951189537669,"Estimable"
"807","18-7811","Heading.time...Julian.date..JD..",130.840719630339,1.97542932163049,"Estimable"
"808","18-7811","Plant.height.inches",34.4419497973277,1.91951714520113,"Estimable"
"809","18-7836","Grain.test.weight...lbs.bu",59.1377039538974,1.4688489523686,"Estimable"
"810","18-7836","Grain.yield...bu.ac",70.5900885760025,2.28687412264004,"Estimable"
"811","18-7836","Heading.time...Julian.date..JD..",130.39011887707,1.96724633648588,"Estimable"
"812","18-7836","Plant.height.inches",34.4329155672973,1.91302936699393,"Estimable"
"813","18-7848","Grain.test.weight...lbs.bu",58.0816747855617,1.45974895156014,"Estimable"
"814","18-7848","Grain.yield...bu.ac",74.2868196858364,2.16848446786729,"Estimable"
"815","18-7848","Heading.time...Julian.date..JD..",129.159311591458,1.94315121588396,"Estimable"
"816","18-7848","Plant.height.inches",36.9756007039742,1.89788410202426,"Estimable"
"817","18-7928","Grain.test.weight...lbs.bu",59.1874904703219,1.445711865891,"Estimable"
"818","18-7928","Grain.yield...bu.ac",80.6743635034331,1.65283762262534,"Estimable"
"819","18-7928","Heading.time...Julian.date..JD..",131.022306496261,1.90423153183002,"Estimable"
"820","18-7928","Plant.height.inches",35.2388748351555,1.85612763024194,"Estimable"
"821","18-7943","Grain.test.weight...lbs.bu",58.8571989478267,1.44532641658979,"Estimable"
"822","18-7943","Grain.yield...bu.ac",74.386745976252,1.64524578039698,"Estimable"
"823","18-7943","Heading.time...Julian.date..JD..",130.839942559824,1.90394901714212,"Estimable"
"824","18-7943","Plant.height.inches",34.7124270791987,1.85489168978607,"Estimable"
"825","18-8008","Grain.test.weight...lbs.bu",59.0174945046809,1.48210444768109,"Estimable"
"826","18-8008","Grain.yield...bu.ac",74.6874472578204,2.46429122951245,"Estimable"
"827","18-8008","Heading.time...Julian.date..JD..",131.835751534212,1.99783044807746,"Estimable"
"828","18-8008","Plant.height.inches",36.323898665075,1.94918698984681,"Estimable"
"829","18-8035","Grain.test.weight...lbs.bu",58.7445087086939,1.47177273126155,"Estimable"
"830","18-8035","Grain.yield...bu.ac",71.338676305749,2.36806614304024,"Estimable"
"831","18-8035","Heading.time...Julian.date..JD..",132.556841306105,1.97609624810583,"Estimable"
"832","18-8035","Plant.height.inches",36.1818682438093,1.9292545878259,"Estimable"
"833","18-8039","Grain.test.weight...lbs.bu",58.3610555537515,1.47980783014559,"Estimable"
"834","18-8039","Grain.yield...bu.ac",69.124016001348,2.35381974305129,"Estimable"
"835","18-8039","Heading.time...Julian.date..JD..",130.719542209198,1.97535640621183,"Estimable"
"836","18-8039","Plant.height.inches",33.3115853765111,1.92948629195123,"Estimable"
"837","18-8051","Grain.test.weight...lbs.bu",59.3385609535335,1.47050081732639,"Estimable"
"838","18-8051","Grain.yield...bu.ac",70.5570460524501,2.29635710031927,"Estimable"
"839","18-8051","Heading.time...Julian.date..JD..",130.946880087323,1.97275577504323,"Estimable"
"840","18-8051","Plant.height.inches",36.7418290594041,1.91699328543569,"Estimable"
"841","18-8066","Grain.test.weight...lbs.bu",58.9567903439125,1.47250379116523,"Estimable"
"842","18-8066","Grain.yield...bu.ac",74.6854334269276,2.37769413906559,"Estimable"
"843","18-8066","Heading.time...Julian.date..JD..",130.880509382829,1.9779639259444,"Estimable"
"844","18-8066","Plant.height.inches",34.7718200037989,1.93159177153065,"Estimable"
"845","18-8138","Grain.test.weight...lbs.bu",59.5731919038802,1.484100340806,"Estimable"
"846","18-8138","Grain.yield...bu.ac",67.6877717282316,2.39106519685235,"Estimable"
"847","18-8138","Heading.time...Julian.date..JD..",130.527451929165,1.98001560455094,"Estimable"
"848","18-8138","Plant.height.inches",33.829655140609,1.93538413457087,"Estimable"
"849","18-8149","Grain.test.weight...lbs.bu",59.4769340569307,1.47183113573741,"Estimable"
"850","18-8149","Grain.yield...bu.ac",75.6683169442976,2.39684225635051,"Estimable"
"851","18-8149","Heading.time...Julian.date..JD..",132.205446798515,1.97266984198324,"Estimable"
"852","18-8149","Plant.height.inches",35.5403383417011,1.92769188902101,"Estimable"
"853","18-8174","Grain.test.weight...lbs.bu",59.5087250674259,1.45796264832095,"Estimable"
"854","18-8174","Grain.yield...bu.ac",78.8927788456382,1.97325805529354,"Estimable"
"855","18-8174","Heading.time...Julian.date..JD..",131.837239669289,1.93346906471403,"Estimable"
"856","18-8174","Plant.height.inches",36.5778891061476,1.8831277342855,"Estimable"
"857","18-8328","Grain.test.weight...lbs.bu",59.404281574683,1.47241530564015,"Estimable"
"858","18-8328","Grain.yield...bu.ac",72.6260424300675,2.30278009367093,"Estimable"
"859","18-8328","Heading.time...Julian.date..JD..",131.825675118737,1.97325221464265,"Estimable"
"860","18-8328","Plant.height.inches",36.3325298636971,1.91854299356442,"Estimable"
"861","18-8359","Grain.test.weight...lbs.bu",58.3634438003531,1.47721620652422,"Estimable"
"862","18-8359","Grain.yield...bu.ac",75.9507655463956,2.36577948256906,"Estimable"
"863","18-8359","Heading.time...Julian.date..JD..",131.753400342091,1.97491884391953,"Estimable"
"864","18-8359","Plant.height.inches",35.7632262235737,1.92995680559332,"Estimable"
"865","18-8632","Grain.test.weight...lbs.bu",59.0129036671188,1.45571528418603,"Estimable"
"866","18-8632","Grain.yield...bu.ac",76.7266865103698,1.95483317140583,"Estimable"
"867","18-8632","Heading.time...Julian.date..JD..",131.506268003022,1.92971445279484,"Estimable"
"868","18-8632","Plant.height.inches",37.5634727183369,1.87937924591188,"Estimable"
"869","18-8850","Grain.test.weight...lbs.bu",57.6525658005989,1.4801931201102,"Estimable"
"870","18-8850","Grain.yield...bu.ac",69.7119470534718,2.41072092035281,"Estimable"
"871","18-8850","Heading.time...Julian.date..JD..",130.215626330806,1.97982918379882,"Estimable"
"872","18-8850","Plant.height.inches",34.1761876328541,1.93349152162507,"Estimable"
"873","18-8907","Grain.test.weight...lbs.bu",58.5624052494531,1.46812211525397,"Estimable"
"874","18-8907","Grain.yield...bu.ac",74.2053401774359,2.33943299283283,"Estimable"
"875","18-8907","Heading.time...Julian.date..JD..",131.682202493559,1.96781815096957,"Estimable"
"876","18-8907","Plant.height.inches",35.9538651572606,1.92242211704606,"Estimable"
"877","18-8917","Grain.test.weight...lbs.bu",58.546624649042,1.46763000629659,"Estimable"
"878","18-8917","Grain.yield...bu.ac",73.4953811155479,2.30805338655241,"Estimable"
"879","18-8917","Heading.time...Julian.date..JD..",131.830173052095,1.96358429577135,"Estimable"
"880","18-8917","Plant.height.inches",36.667472515381,1.91875971040334,"Estimable"
"881","18-9009","Grain.test.weight...lbs.bu",58.0995565400918,1.45806580441478,"Estimable"
"882","18-9009","Grain.yield...bu.ac",80.1876433815702,1.96616537311339,"Estimable"
"883","18-9009","Heading.time...Julian.date..JD..",131.227596103397,1.93367240877095,"Estimable"
"884","18-9009","Plant.height.inches",37.9858985934547,1.88344261293165,"Estimable"
"885","18-9035","Grain.test.weight...lbs.bu",57.5870831844544,1.46855500911454,"Estimable"
"886","18-9035","Grain.yield...bu.ac",77.6620859525014,2.28355695640076,"Estimable"
"887","18-9035","Heading.time...Julian.date..JD..",132.485721454625,1.96786016804285,"Estimable"
"888","18-9035","Plant.height.inches",36.9025747033094,1.91366691455367,"Estimable"
"889","18-9355","Grain.test.weight...lbs.bu",58.3668425100372,1.45717453905994,"Estimable"
"890","18-9355","Grain.yield...bu.ac",78.5050719770779,1.95023934417796,"Estimable"
"891","18-9355","Heading.time...Julian.date..JD..",132.429687221393,1.93214100315249,"Estimable"
"892","18-9355","Plant.height.inches",36.7695222216413,1.87869419404718,"Estimable"
"893","18-9722","Grain.test.weight...lbs.bu",58.7933293099834,1.475622242327,"Estimable"
"894","18-9722","Grain.yield...bu.ac",71.309598007908,2.42880324233509,"Estimable"
"895","18-9722","Heading.time...Julian.date..JD..",131.955776307589,1.98673183256896,"Estimable"
"896","18-9722","Plant.height.inches",36.8856782264903,1.94002332071421,"Estimable"
"897","18-9724","Grain.test.weight...lbs.bu",59.3462569943839,1.4457765291055,"Estimable"
"898","18-9724","Grain.yield...bu.ac",78.5471366823767,1.64357408485649,"Estimable"
"899","18-9724","Heading.time...Julian.date..JD..",131.538205855528,1.90447932388345,"Estimable"
"900","18-9724","Plant.height.inches",35.4768101159495,1.85647296931718,"Estimable"
"901","18-9949","Grain.test.weight...lbs.bu",58.0931058657346,1.45012835530149,"Estimable"
"902","18-9949","Grain.yield...bu.ac",79.4542451158765,1.88127140945579,"Estimable"
"903","18-9949","Heading.time...Julian.date..JD..",130.808859261338,1.91938262521122,"Estimable"
"904","18-9949","Plant.height.inches",36.4292291867634,1.86846958977082,"Estimable"
"905","18-9973","Grain.test.weight...lbs.bu",57.8081101246684,1.47071395729071,"Estimable"
"906","18-9973","Grain.yield...bu.ac",73.6297805832668,2.36350451417328,"Estimable"
"907","18-9973","Heading.time...Julian.date..JD..",131.044272918493,1.97345529465222,"Estimable"
"908","18-9973","Plant.height.inches",35.9874242729095,1.92870646378254,"Estimable"
"909","18-10148","Grain.test.weight...lbs.bu",59.1875838206555,1.4693349327561,"Estimable"
"910","18-10148","Grain.yield...bu.ac",68.686532598052,2.26501707329247,"Estimable"
"911","18-10148","Heading.time...Julian.date..JD..",131.477900350467,1.95643432998131,"Estimable"
"912","18-10148","Plant.height.inches",36.2203009180813,1.91279526987977,"Estimable"
"913","18-10212","Grain.test.weight...lbs.bu",58.3966598819474,1.45804829196996,"Estimable"
"914","18-10212","Grain.yield...bu.ac",76.1536190473276,1.97097587050197,"Estimable"
"915","18-10212","Heading.time...Julian.date..JD..",132.053265861359,1.93358371349502,"Estimable"
"916","18-10212","Plant.height.inches",36.0497897482826,1.88361562993574,"Estimable"
"917","18-10216","Grain.test.weight...lbs.bu",57.9984293284043,1.45760042285219,"Estimable"
"918","18-10216","Grain.yield...bu.ac",75.9001722303117,1.97920491634094,"Estimable"
"919","18-10216","Heading.time...Julian.date..JD..",130.872014003704,1.93350581369951,"Estimable"
"920","18-10216","Plant.height.inches",36.9060743129869,1.8830990193188,"Estimable"
"921","18-10732","Grain.test.weight...lbs.bu",59.5141923407178,1.47411480716028,"Estimable"
