"","study","germplasmName","trait","predicted.value","std.error","status"
"1241","Pr_Urb_21","Kaskaskia","Grain.yield...bu.ac",76.5106479049088,3.54395347051315,"Estimable"
"1242","Pr_Urb_21","Kaskaskia","Heading.time...Julian.date..JD..CO_321.0001233",139.230041698332,0.381245486328639,"Estimable"
"1243","Pr_Urb_21","Kaskaskia","Grain.test.weight...lbs.bu",55.6665539999415,0.319116359455044,"Estimable"
"1244","Pr_Urb_21","Kaskaskia","Plant.height.inches",45.3680747071836,0.90110140415124,"Estimable"
"1245","Pr_Urb_21","Pio 25R74","Grain.yield...bu.ac",99.983230248616,3.5619533626855,"Estimable"
"1246","Pr_Urb_21","Pio 25R74","Heading.time...Julian.date..JD..CO_321.0001233",136.806939760648,0.380156896854837,"Estimable"
"1247","Pr_Urb_21","Pio 25R74","Grain.test.weight...lbs.bu",53.3252961883231,0.31812893508495,"Estimable"
"1248","Pr_Urb_21","Pio 25R74","Plant.height.inches",36.2867387211243,0.898742841360141,"Estimable"
"1249","Pr_Urb_21","US17-IL-108-067-1","Grain.yield...bu.ac",85.9538535442397,3.5470036726504,"Estimable"
"1250","Pr_Urb_21","US17-IL-108-067-1","Heading.time...Julian.date..JD..CO_321.0001233",135.942291196133,0.380335152766343,"Estimable"
"1251","Pr_Urb_21","US17-IL-108-067-1","Grain.test.weight...lbs.bu",54.8237022400891,0.31778931630962,"Estimable"
"1252","Pr_Urb_21","US17-IL-108-067-1","Plant.height.inches",38.5487669420245,0.89920962853221,"Estimable"
"1253","Pr_Urb_21","US17-IL-108-067-3","Grain.yield...bu.ac",82.4883095505183,3.5259444279356,"Estimable"
"1254","Pr_Urb_21","US17-IL-108-067-3","Heading.time...Julian.date..JD..CO_321.0001233",136.060994590728,0.379291403701748,"Estimable"
"1255","Pr_Urb_21","US17-IL-108-067-3","Grain.test.weight...lbs.bu",54.8956760551977,0.315115164083765,"Estimable"
"1256","Pr_Urb_21","US17-IL-108-067-3","Plant.height.inches",39.7121050327232,0.897172443366531,"Estimable"
"1257","Pr_Urb_21","US17-IL-109-018-1","Grain.yield...bu.ac",80.3893281942885,3.49423661669545,"Estimable"
"1258","Pr_Urb_21","US17-IL-109-018-1","Heading.time...Julian.date..JD..CO_321.0001233",135.235662200684,0.37723182418743,"Estimable"
"1259","Pr_Urb_21","US17-IL-109-018-1","Grain.test.weight...lbs.bu",53.9588926355243,0.312720521228212,"Estimable"
"1260","Pr_Urb_21","US17-IL-109-018-1","Plant.height.inches",39.7795940907287,0.893082548895862,"Estimable"
